Day of Week,Route,Direction,Stop ID,Stop Seq ID,Stop Name,Total On,Total Off,Total Activity,Cumulative Load,Wheelchair
,,,,,,,,,,
Saturday,6/7X,Outbound,785974,46,Dillard Dr. (J Crew Distribution Center),0,1,2,2,0,37.368232,-79.242025
Saturday,6/7X,Outbound,786092,47,Graves Mill Rd. (Eastbound Corner Of Old Graves Mill Rd.),0,0,0,2,0,37.375848,-79.223677
Saturday,6/7X,Outbound,785993,47,Enterprise Dr. (Northbound Corner Of Brook Park Pl.),1,0,1,3,0,37.368081,-79.251553
Saturday,6/7X,Outbound,785992,48,Enterprise Dr. (Northbound Across From Annjo Court),0,0,0,3,0,37.369609,-79.252715
Saturday,6/7X,Outbound,786033,49,Forest Rd. Us221 (Eastbound In Front Of Exxon),0,0,0,3,0,37.375118,-79.249251
Saturday,6/7X,Outbound,786032,50,Forest Rd. Us 221 (Eastbound In Front Of Burger King),0,1,1,2,0,37.377594,-79.248426
Saturday,6/7X,Outbound,786094,51,Graves Mill Rd. (Eastbound Inbound First Stop Past Gristmill Dr.),0,1,1,2,0,37.377446,-79.243806
Saturday,6/7X,Outbound,786090,52,Graves Mill Rd. (Eastbound Corner Of Mill Race Dr.),0,0,0,2,0,37.376815,-79.240221
Saturday,6/7X,Outbound,786088,53,Graves Mill Rd. (Eastbound Across From Lillian Ln.),0,0,0,2,0,37.376887,-79.238285
Saturday,6/7X,Outbound,786093,54,Graves Mill Rd. (Eastbound First Stop Past Lillian Ln. Other Side Of The Street),0,0,0,2,0,37.376912,-79.236062
Saturday,6/7X,Outbound,2505565,57,Creekside Ln./Home Depot,0,0,0,2,0,37.376406,-79.225573
Saturday,6/7X,Outbound,786091,59,Graves Mill Rd. (Eastbound Corner Of Nationwide Dr.),0,1,1,2,0,37.377565,-79.217027
Saturday,6/7X,Outbound,786087,60,Graves Mill Rd. (Eastbound Across From Leroy Bowen Dr.),0,0,0,2,0,37.374648,-79.212582
Saturday,6/7X,Outbound,3478114,61,Old Mill Apartments,0,0,0,2,0,37.375242,-79.206924
Saturday,6/7X,Outbound,786089,62,Graves Mill Rd. (Eastbound Across From Old Mill Rd.),0,0,0,2,0,37.371746,-79.208210
Saturday,6/7X,Outbound,3478113,63,Logans Landing Apartments,0,0,0,4,0,37.366807,-79.207407
Saturday,6/7X,Outbound,2505549,63,CVCC Inbound Stop,0,1,1,12,0,37.356408,-79.184896
Saturday,6/7X,Outbound,786436,64,Wards Ferry Rd. (Southbound Corner Of Adams Dr.),0,0,0,4,0,37.362921,-79.204154
Saturday,6/7X,Outbound,786435,65,Wards Ferry Rd. (Southbound Corner Of Aaron Pl.),1,0,1,4,0,37.361396,-79.201478
Saturday,6/7X,Outbound,786433,66,Wards Ferry Rd. (Lynchburg First Church Of The Nazarene),0,0,0,5,0,37.361049,-79.196378
Saturday,6/7X,Outbound,2505498,67,Wards Ferry Rd. Stop 4,0,0,0,4,0,37.361104,-79.193044
Saturday,6/7X,Outbound,2505496,68,Wards Ferry Rd. Stop 2,0,0,0,5,0,37.358902,-79.190632
Saturday,6/7X,Outbound,786434,69,Wards Ferry Rd. (Southbound Across From Havard St. And Cvcc Campus),0,0,0,5,0,37.356247,-79.188875
Saturday,6/7X,Outbound,785969,70,Cvcc Campus Main Stop (2 Shleters),0,0,1,10,0,37.358842,-79.183360
Saturday,6/7X,Outbound,786441,71,Wards Rd (Northbound Bergulnd Toyota),1,1,2,14,0,37.358723,-79.180549
Saturday,6/7X,Outbound,786288,72,River Ridge Mall Stop,5,4,8,11,0,37.363409,-79.180246
